Date,INRUSD_X,IndiaVIX_Daily_Return,Open_Close_5d,Open_Close_15d,Open_Close_30d,Open_Close_60d,High_Low_5d,High_Low_15d,High_Low_30d,High_Low_60d,RSI_Normalized,OBV_Normalized,Close_^NSEI,NSEI_Daily_Return,Close
2015-09-24,-0.0043378749750148,0.0091831136686646,-0.0050107752221113,0.0085561188825713,-0.0647955191213237,-0.0666932026507202,-0.0043507795074358,0.0087907757897993,-0.0647189001833749,-0.0684290891061017,-0.0459651801467525,-0.4195472571467469,7868.5,0.0028740693129778,
2015-09-28,0.0008766216405653,0.0378352944099611,-0.0163549044982455,0.0058374800718943,-0.0628304042913844,-0.0726110678638134,-0.0205454241982693,0.0052725855257105,-0.0648418748229646,-0.0727599957709594,-0.0885214519228098,-0.4212654008960063,7795.7001953125,-0.0092520562607231,
2015-09-29,-0.0014639465121588,-0.0046146922527758,-0.020115057065562,0.0071514475942866,-0.0798952455765426,-0.0801181683899556,-0.0175198553117873,0.0120530723994363,-0.0764902650669673,-0.077068790178408,-0.0529165805626946,-0.4182312321473141,7843.2998046875,0.0061058799315578,
2015-09-30,0.0051578598352839,-0.0899397571397798,0.0029285830507896,0.0412275784636664,-0.0667135029441627,-0.0612214611212826,0.0014453533836054,0.0381124126331144,-0.0664232859142617,-0.0642520988303622,0.0203747540789741,-0.4155752315019072,7948.89990234375,0.0134637334139819,
2015-10-01,0.0059974607945698,-0.0198675194254672,0.023079155718046,0.0436633730269311,-0.0606543413171326,-0.0641776741540681,0.021321722659477,0.0444614822902376,-0.0601703326209605,-0.0649038654349842,0.0217210809601465,-0.4135974123217253,7950.89990234375,0.0002516071437017,
2015-10-05,0.0039933322443259,-0.0057172875083235,0.0265806749005703,0.0319979071763587,-0.0494482340189876,-0.0403428170427323,0.0277349508641062,0.0335285257275237,-0.0479394073017672,-0.0395799948308558,0.1249647248106745,-0.4112893263313408,8119.2998046875,0.0211799801798673,
2015-10-06,0.0035932473026754,0.0094093211224464,0.0411033621860756,0.0525998782282317,-0.0303049022756252,-0.0215683640866428,0.0379768899082877,0.0502698734218212,-0.0346151453691657,-0.0266603848870801,0.1431664690092329,-0.4090392261167934,8152.89990234375,0.0041382999106465,
2015-10-07,-0.0009357768618875,0.0015536347734457,0.0484681159776638,0.0448374846090655,-0.0169674519561094,-0.0240729334037067,0.0450801046685662,0.0446119012904207,-0.013624632208524,-0.0222075899543208,0.1566689663520468,-0.4065949996092263,8177.39990234375,0.0030050657181448,
2015-10-08,0.0037726568853402,0.0113753522036583,0.028535621354248,0.0409829530041578,0.0290672139947847,-0.0314886058924542,0.0297115938745533,0.0422457640623721,0.0298905141607563,-0.0311671183745479,0.1158731591781541,-0.4087593817203623,8129.35009765625,-0.0058759269769512,
2015-10-09,-0.0008615861228388,-0.0322085469308701,0.0271656496380021,0.0432964198401497,0.0380290560784177,-0.0324170562023005,0.027163116524048,0.0441397405989412,0.0499722754113383,-0.0315007393968845,0.1519795697188201,-0.4062420427128267,8189.7001953125,0.0074237296870323,
2015-10-12,0.0034428395239212,0.0100370063916832,0.0155478775539459,0.0373178827857754,0.0458577894707001,-0.0360330184267302,0.0147948552939445,0.0384025381508443,0.0423724416655271,-0.0365798261887926,0.1116944062060498,-0.4087518183582966,8143.60009765625,-0.0056290336101235,
2015-10-13,-0.000154247519432,-0.0575313981792602,-0.0048795688915458,0.019079165677946,0.0241390557091127,-0.0524973356049314,-0.0023713847803611,0.0142403431803646,0.0260933152528877,-0.0536249141758697,0.1011809274535393,-0.4105909759006073,8131.7001953125,-0.0014612581906097,
2015-10-14,-0.0046554702816552,-0.0166482317862499,-0.0069408887923576,0.0202472027147755,0.0096320865427415,-0.0593727446724403,-0.0052782109433181,0.0213509414071715,0.0113495976651485,-0.0580439107213143,0.0794602351394787,-0.4123418942188182,8107.89990234375,-0.0029268532283653,
2015-10-15,0.0036392110044096,-0.0310383328652865,-0.000750332285526,0.0307737697436785,0.0208566223967454,-0.0530261739159665,0.0010887534265962,0.0323226134257415,0.0205608155796388,-0.0502092183373765,0.1307053409595984,-0.4102342373231749,8179.5,0.0088309054772066,
2015-10-16,0.0010033477134627,-0.0524169839563876,0.0034043916135984,0.0544493446400502,0.0470249700202884,-0.0408120627339052,0.0013559979586961,0.0504865322680689,0.045832388606285,-0.0448945990812102,0.1693442382395588,-0.4082627209447144,8238.150390625,0.0071704126933187,
2015-10-19,0.0013756334173455,0.0374922363761736,0.0099235736422771,0.052887566114004,0.0618961972996567,-0.0354694539827653,0.009134095347957,0.0524664554304252,0.0617184520663989,-0.0361848589025891,0.1926652865000747,-0.4066933233160805,8275.0498046875,0.004479089639404,
2015-10-20,-0.0039413789843611,0.0071090548104002,0.0177375418911305,0.054399731989196,0.0605547694124934,-0.0401421515739465,0.0175135493359099,0.0536509981837391,0.0592064631859132,-0.0409378509905461,0.1779034389169099,-0.4086484524100653,8261.650390625,-0.0016192547934769,
2015-10-21,-0.0006617037173969,-0.0223528918098,0.0184913298095401,0.0604438181442288,0.0680275265363725,-0.0350473932202087,0.0169935223145223,0.057229804629348,0.0699726720073874,-0.0345618717493645,0.1664536449149963,-0.4104737437885889,8251.7001953125,-0.0012043834878066,
2015-10-23,0.0016755471698295,-0.0258724598954722,0.0177671178735356,0.0460242798350238,0.0891493279068222,-0.0147984299531324,0.0176773173924089,0.0490550526447008,0.0890370716859494,-0.0139458487940631,0.1981262955167789,-0.4085576920652768,8295.4501953125,0.005301937657024,
2015-10-26,0.0025429519579882,0.0642371200662377,0.0098832389842391,0.0408488077958391,0.0862957775552653,-0.0068170178970318,0.011851818979083,0.0407462065142745,0.0870193255438409,-0.0078234107711205,0.1554719206159613,-0.4102455823662735,8260.5498046875,-0.0042071725829565,
2015-10-27,-0.0002464893546691,-0.0400463520046865,-0.0044957920817512,0.0210147416157171,0.0536850765436309,-0.0165704093790697,-0.003828171102604,0.0201437957109209,0.0543477132111882,-0.0156071155873214,0.1222320831156177,-0.4122208804257669,8232.900390625,-0.0033471638954116,
2015-10-28,-0.0025512105284821,0.0302297443968466,-0.0109932683576681,0.0016377534210718,0.0543237772798197,-0.0284283745031515,-0.0110359999356967,0.0038979826685798,0.054363807185751,-0.0312026166260991,0.0522431032499264,-0.4146020789161198,8171.2001953125,-0.0074943449313147,
2015-10-29,0.0018630967765,0.0316900809369469,-0.0134978156947611,-0.0022298942712384,0.0425076074877606,-0.0413062052515295,-0.0141689104005553,-0.002708016735909,0.0417830747791965,-0.0423223042598922,-0.0085168873693637,-0.417343797664938,8111.75,-0.0072755768909693,
2015-10-30,-0.0076095818988147,0.0170648030922917,-0.0249553160478336,-0.0083761882790907,0.032263483794471,-0.0506840495633365,-0.0251883555582838,-0.006876209744749,0.035079063583103,-0.0516370216097572,-0.0518816989275607,-0.4198586155517851,8065.7998046875,-0.0056646463848737,
2015-11-02,0.0004433464870428,0.0894854841481507,-0.0294591230781697,-0.0165302792035255,0.0260504387281534,-0.0571190440035712,-0.0320736739298983,-0.0192739246209365,0.024015069944913,-0.0562556617537577,-0.0658219809818037,-0.4215742381803559,8050.7998046875,-0.0018597039801661,
2015-11-03,-0.0019224693386367,0.0041067723606769,-0.0192063964910482,-0.0139266204986521,0.0228715502957526,-0.056577706367107,-0.0198614680323075,-0.0146951996180284,0.0231430055688504,-0.0586776035836563,-0.0539213583342498,-0.4199039957241793,8060.7001953125,0.0012297400090901,
2015-11-04,0.0001526605728585,-0.0102248906468047,-0.0131417288840917,-0.0066785177704672,0.0122732273604531,-0.059934966531691,-0.0120862081525811,-0.005877891275459,0.0082787487159663,-0.0591217938133662,-0.0748740829090415,-0.4214431399045504,8040.2001953125,-0.0025432033822472,
2015-11-05,-0.0008234234556431,-0.0036156866021372,-0.0185053231205749,-0.0138491893687143,0.0061176060014775,-0.0676332521097559,-0.0185715217767898,-0.0160356752542081,0.0049728893901863,-0.0684222997687158,-0.1533061680049633,-0.4231083401193499,7955.4501953125,-0.0105407823115412,
2015-11-06,-0.0041755439962193,0.0093311762200207,-0.0172026676006011,-0.0247029662445621,0.0053106001039202,-0.069682389064802,-0.0161638118225193,-0.0239915083965223,0.0075556367778177,-0.0695441025420454,-0.1543017351236756,-0.4258752700750537,7954.2998046875,-0.000144604088613,
2015-11-09,-0.0041280351494823,-0.1248073181060879,-0.0249544048288496,-0.0443256704261292,0.0077101705084874,-0.0768540941275874,-0.0216021182543615,-0.0417590580376509,0.006619204199316,-0.0757814875776845,-0.1883114890681857,-0.4285451368842478,7915.2001953125,-0.00491553126423,
2015-11-10,-0.0050400043803631,-0.0123240012053009,-0.0301045756863668,-0.0530094714329361,-0.0029254472440098,-0.0675314104924958,-0.0293917034653558,-0.0523112653959054,-0.0025893966398837,-0.0671407139205868,-0.2817658438675441,-0.4306275825730054,7783.35009765625,-0.0166578348497532,
2015-11-13,0.0002272153962579,0.048722501398779,-0.0384265132201819,-0.0614951676186438,-0.0104407562665328,-0.0726151636205831,-0.0394836221737411,-0.0615647648011136,-0.0112167777019013,-0.0753313356292022,-0.2943839737258381,-0.4326558241669587,7762.25,-0.002710927478722,
2015-11-16,-4.5518873016625605e-05,0.013031135819111,-0.0279153994058264,-0.0587823491267245,-0.0018915606032018,-0.0816356794808288,-0.0264345762035295,-0.0580533466510305,-0.0041459237086007,-0.0803190659721498,-0.2276640131577673,-0.4307712864522537,7806.60009765625,0.0057135621316306,
2015-11-17,0.0023370084114708,-0.0508948484409824,-0.0141129990038489,-0.055252767746553,-0.0117714567559562,-0.0776996445851734,-0.0172862747194532,-0.0575235152664166,-0.0112902816914178,-0.076963629996838,-0.1831414761613887,-0.4289434739530416,7837.5498046875,0.0039645564834993,
2015-11-18,-0.0021200124412031,0.0265174296492356,-0.0094565516771325,-0.0626273322033812,-0.0243367762634841,-0.0835149864465728,-0.0089755202459804,-0.0614829037463345,-0.0232418923252053,-0.0820137525542177,-0.2575579320213861,-0.4307536386074338,7731.7998046875,-0.0134927372246812,
2015-11-19,-0.0005750413599266,-0.0907003396547743,-0.0018964491261449,-0.0505368016643129,-0.030584077877656,-0.0785199832564944,-0.0024013422694054,-0.0509538794789324,-0.0318364883069139,-0.0782496732286781,-0.1187774675455909,-0.4290821355909129,7842.75,0.0143498536065607,
2015-11-20,-0.0001513813548631,0.0037878450356314,0.0111918110838116,-0.0404429304634749,-0.0388714125901278,-0.0679983205058937,0.0141074422804075,-0.037705967000339,-0.0339549615376285,-0.0673947509771648,-0.1031907333304714,-0.4271673444279451,7856.5498046875,0.0017595619760288,
2015-11-23,0.0005298534148125,0.0742138574519573,0.0115318463953446,-0.0349016521253359,-0.0370537194024432,-0.0533924641547967,0.0096251652615251,-0.0353184682566644,-0.0379308419894477,-0.0510386804265059,-0.1093720978252801,-0.4287682560651861,7849.25,-0.000929136181781,
2015-11-24,-0.0048364041974843,-0.0485948435253833,-0.0011283545037154,-0.0321661786472998,-0.0402729369578218,-0.0123763450397886,0.0018877502607284,-0.0313455421389086,-0.0380062133613475,-0.0092517244592652,-0.1248607779047203,-0.4304145478748213,7831.60009765625,-0.0022486100383795,
2015-11-26,-0.0012352425409998,0.0270769559420072,0.0106718442120685,-0.0238678396723526,-0.0400035768221092,-0.0034958190099968,0.0103189716155516,-0.0203783056708141,-0.039259460364349,0.0087509304811614,-0.0591682425291351,-0.4276438362380845,7883.7998046875,0.0066652671715032,
2015-11-27,-0.0026442339644128,0.0023965851946552,0.0142055365353859,-0.0181921771884189,-0.0318654421393237,0.0125310685943604,0.0139817546327927,-0.0181842473007509,-0.0326122257747912,0.0083783562565105,0.0077932193373991,-0.4257492140406254,7942.7001953125,0.007471066247773,
2015-11-30,-0.0051121889680062,-0.017931813823615,0.0110234001572295,-0.01694632402409,-0.0235116654684182,5.9840838138480734e-05,0.0104325858717944,-0.0157711572033402,-0.0215563473314698,0.0039744913547972,-0.0003691813230026,-0.4284758060653121,7935.25,-0.0009379927643368,
2015-12-01,0.0058940363186132,-0.0480827721959421,0.0123610213717693,-0.0045509443974005,-0.0183371068753487,-0.0088816449329741,0.0129658980202511,-0.0043191982007135,-0.0202856121952165,-0.0091662480668749,0.022471202962188,-0.4267286694281342,7954.89990234375,0.0024762801857218,
2015-12-02,0.0007072355248529,-0.0095908292143119,0.0152821690399971,-0.0001759375819001,-0.0248745576463155,-0.0045367345056853,0.0132053567158707,-0.0024295738402784,-0.0263627930956116,-0.0063440180429759,-0.0058959050205715,-0.4283207571429652,7931.35009765625,-0.0029604149614204,
2015-12-03,-0.001442377117708,0.0367979149933241,0.0028942271839753,0.0040118261232524,-0.0404916711854228,0.0046291792112997,0.0023205085791391,0.0035742443793007,-0.0383340707368261,0.0057413758425877,-0.080283564212289,-0.4299052814957305,7864.14990234375,-0.0084727309329539,
2015-12-04,-0.0036825283558216,0.0018680378358124,-0.0160093033171973,-0.0039237846073281,-0.056725258292213,0.0016598612283149,-0.0152568796365717,-0.0038862109597503,-0.055994183742756,0.0022683939783183,-0.1563841406969122,-0.4318276360207639,7781.89990234375,-0.0104588545515246,
2015-12-07,0.0025061504336052,-0.0136731053413584,-0.0182434107027533,0.0036876404051935,-0.0580342992782849,-0.0009937834766036,-0.019973195052947,0.004220927836402,-0.0576036973942021,-0.0018077453974312,-0.1703480575800694,-0.433562167054499,7765.39990234375,-0.0021203048364873,
2015-12-08,-0.0019769089831849,0.0063012213100721,-0.0297145811254679,-0.0063933701930359,-0.064799902000977,-0.0011805525175302,-0.0282655057993126,-0.0061917189408795,-0.0638856155858694,0.0016168091961379,-0.2211923730605521,-0.4352651840796271,7701.7001953125,-0.0082030169511326,
2015-12-09,-0.0009725971484081,0.0475891836255377,-0.037719914252092,-0.0241165736596755,-0.0780368339629679,0.0041555626440794,-0.0365227168892383,-0.021956833223606,-0.0782173142588823,0.0038555168103164,-0.281138067600397,-0.437029968561625,7612.5,-0.0115818836166577,
2015-12-10,-0.000852170008508,-0.0262999784069432,-0.0278978530886438,-0.0146802208915551,-0.0763881700243419,0.0033156310026489,-0.029408929920229,-0.017117922255187,-0.0775483664351687,0.0027227525644573,-0.1823880792167627,-0.4352550995968728,7683.2998046875,0.009300466954023,
2015-12-11,0.0015571549888764,0.0546347047040436,-0.0185550631130003,-0.0205485618252698,-0.0700469048961323,-0.0201223018034947,-0.0204365225769852,-0.0218945469303255,-0.0717328143037243,-0.0212836155121464,-0.2322109083348676,-0.4373703198545818,7610.4501953125,-0.0094815523573029,
2015-12-14,-0.0052873147984356,0.0360884121578264,-0.023982859273549,-0.0312259946796971,-0.0704060544116881,-0.0199069999508797,-0.0228912345181512,-0.0324170495556368,-0.0689007003551827,-0.0182825975585039,-0.1805122313923104,-0.4354933455019426,7650.0498046875,0.0052033202187422,
2015-12-15,0.001043687034707,-0.0258426463027545,-0.0051910201688533,-0.022819893141153,-0.0569250932945391,-0.0168372353287468,-0.008190629051254,-0.0237284093195306,-0.0582088265048621,-0.0188578954763276,-0.1178095551811331,-0.4338004129595688,7700.89990234375,0.0066470283141284,
2015-12-16,0.0025110823370779,-0.035178812282797,0.0109844461943917,-0.0122825392257784,-0.0440536355220995,-0.013211475483383,0.0119270463368932,-0.0121564689373047,-0.0431209599668787,-0.0095545392802183,-0.0604820726356907,-0.4318553683483382,7750.89990234375,0.0064927476832652,
2015-12-17,0.0071505597806449,-0.1500298472137318,0.0196260292977676,-0.005950645885322,-0.0296764564957369,-0.0043991024791943,0.0188537740638528,-0.0088148965779459,-0.029013569591838,-0.0056952625500247,0.0335084062625882,-0.4296380427027422,7844.35009765625,0.0120566897379543,
2015-12-18,-0.0004664070031206,0.0189873065414343,0.0183408806185607,-0.0165549248713153,-0.0344459319331343,-0.0123622135020746,0.0203654451285808,-0.0157367216478573,-0.0336348085104605,-0.0112702135022749,-0.0413952303178536,-0.4320507552017023,7761.9501953125,-0.0105043631808796,
2015-12-21,0.0031849808636856,-0.0179434253270366,0.0244505513557609,-0.018359947222616,-0.0349951376320063,-0.0231514135522212,0.0236082941381861,-0.0198000864283145,-0.035258973355954,-0.0272721248203846,0.0256790943180872,-0.4304586674868713,7834.4501953125,0.0093404361243882,
2015-12-22,-0.0003168205554904,0.017568517782307,0.0166308181653513,-0.0186984775602129,-0.0231643262259209,-0.0171884304455831,0.0191159746394808,-0.017801116904656,-0.0220434285532643,-0.0171801586950538,-0.0173583828019977,-0.4320431918396366,7786.10009765625,-0.0061714729752418,
2015-12-23,0.000392463563964,-0.0573204385321318,0.0142316073229489,-0.0133045784018734,-0.0134781752084214,-0.0082391523031636,0.0132452593711747,-0.012117565096486,-0.0145176984175982,-0.0070717520958736,0.0528313937937836,-0.4305569911937255,7865.9501953125,0.010255467648083,
2015-12-24,0.0013452906221966,0.0073260354772444,0.007832390743734,-0.0010560337078502,0.002951555791786,0.0106844832986934,0.008582195862407,-0.0026227742933678,0.0009420956496566,0.0075675357724529,0.0481232871004324,-0.4317356151156312,7861.0498046875,-0.0006229877514251,
2015-12-28,0.0,0.0472726995294743,0.0126676864162582,0.0121061635088464,0.0081348769234885,0.0051856315262024,0.0135155197608967,0.0130216576404975,0.0090848417721105,0.006471920873468,0.102201389414142,-0.4301863864525059,7925.14990234375,0.0081541396186075,
2015-12-29,-0.0029334389937174,-0.0111111008090735,0.0178465023476055,0.0177256818810753,0.021478688226983,0.0108136782117473,0.0173812910863135,0.0175609978812072,0.0218560494224009,0.0103941172726869,0.1053501903447498,-0.4287619532634647,7928.9501953125,0.0004795231655652,
